Column1,Column2
http://dbpedia.org/resource/Ryan_Humphrey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Coty_Clarke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Cooper_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/J._B._Bickerstaff,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joe_Cooper_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sancho_Lyttle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Cameron_Echols,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Obekpa,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Glenn_Hansen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Booker_Woodfox,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tom_Jasper,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Denny_Fitzpatrick,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ken_Mayfield,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Maurice_Creek,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kenny_Gabriel,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Malcolm_Armstead,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Bob_Lewis_(basketball,_born_1925)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Patrick_Hilliman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adrian_Caldwell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Brase,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Douglas_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rick_Carlisle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Curtis_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Legion,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Willis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Al_Jackson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eddie_Gill,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/C._J._Webster,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rex_Morgan_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kenny_Battle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Arigo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Von_McDade,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Quentin_Pryor,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tim_Cone,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sharrod_Ford,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Jabari_Brown,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jake_Anderson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_McNealy,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chuck_Cooper_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marshall_Henderson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Dreiling,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Muhammad_El-Amin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Abney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nick_Okorie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Boo_Harvey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Yolanda_Griffith,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Win_Wilfong,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darrell_Walker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Troy_Rosario,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sonny_Parker_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Sutton_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ronnie_Grandison,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Aaric_Murray,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marshall_Rogers_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Curt_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Freddie_Lewis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bernie_Bickerstaff,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/J._P._Batista,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Reggie_Hannah,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/McKenzie_Moore,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Karvel_Anderson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Earnest_Ross,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Billy_James_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Bishop,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brian_Shaw,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Murphy_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jordan_Sibert,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kellen_McCoy,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lance_Thomas,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Ime_Udoka,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Fuller,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anthony_Lee-Ingram,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joey_Wright,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jarrid_Famous,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bryn_Forbes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rotnei_Clarke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kenny_Booker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bootsy_Thornton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Gansey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rosell_Ellis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bob_Brannum,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Arnold_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Fairley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jimmy_Foster_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Artsiom_Parakhouski,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Taj_McWilliams-Franklin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ty_Harrelson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Palmer_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Stéphane_Lasme,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Johnny_Baum,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Isaiah_Armwood,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ben_Clyde,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Damien_Wilkins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dave_Minor,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lorrenzo_Wade,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gene_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michael_Bradley_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Pete_Mickeal,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Neil_Fingleton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Manny_Quezada,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rich_Manning,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Travele_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Justin_Tubbs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Foster_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyrell_Vernon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carl_Kilpatrick,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Damion_Lee,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ronald_Murray,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Ron_Anderson_(basketball,_born_1989)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ben_Wallace,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kelsey_Bone,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jojo_Lastimosa,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Glen_Dandridge,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Hutch_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Earnie_Killum,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/John_Williamson_(basketball,_born_1986)",http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Marcus_Thornton_(basketball,_born_1987)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charles_García,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Tony_Harris_(basketball,_born_1967)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wynne_Arboleda,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rich_Jones_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Henry_Malinga,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Will_Bynum,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Mills,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Murray_Mendenhall,_Jr.",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kim_English_(basketball),http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/D._J._Newbill,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darryl_McDonald,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mangisto_Arop,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nihan_Anaz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marvin_Phillips,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Xavier_Alexander,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Yelena_Leuchanka,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyler_Kepkay,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Luis_Flores_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeremiah_Massey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Maurice_Acker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Casey_Mitchell_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/La'Shard_Anderson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alonzo_Bradley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chase_Simon,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Chris_Smith_(basketball,_born_1987)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Damond_Williams,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Davion_Berry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charles_Dudley_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michael_Gbinije,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steve_Francis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marcus_Cousin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Don_Ford,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/James_Wade_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tico_Brown,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Liam_McMorrow,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bob_Rule,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sim_Bhullar,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Mike_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elgin_Baylor,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darington_Hobson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gary_Wilkinson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Khem_Birch,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Khem_Birch,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Phil_Zevenbergen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Johnny_High,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Henderson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kenny_Hayes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jai_Lucas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Derek_Cooke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Smush_Parker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adrian_Banks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Gilchrist_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Garrett_Jackson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rashad_Whack,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Eric_Williams_(basketball,_born_1972)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Justin_Moss,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Will_Felder,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jackie_Butler,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Seth_Doliboa,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jack_Taylor_(basketball),http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Jack_Taylor_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jourdan_DeMuynck,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jon_Crispin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nemanja_Milošević,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Luc-Arthur_Vebobe,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Emilio_Kovačić,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Avery_Scharer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Engler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeremiah_Trueman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jannero_Pargo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Rosario,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Aya_Traoré,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Oliver_Lafayette,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ebi_Ere,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Troy_Payne,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rakim_Sanders,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/JR_Buensuceso,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Drew_II,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kelvin_Cato,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Keena_Young,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jamaal_Tinsley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bobby_Dixon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/MarQuez_Haynes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carlos_Briggs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyrone_Brazelton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elton_McGriff,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrence_Samuel,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrel_Castle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darren_Morningstar,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darrin_Hancock,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Malcolm_Grant_(basketball),http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Gerald_Robinson_(basketball,_born_1989)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Irving_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Dawson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Olliver,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Kevin_Ware,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Kevin_Young_(basketball,_born_1990)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Frank_Sillmon,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Brian_Oliver_(basketball,_born_1990)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Trevin_Parks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Iuzzolino,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lee_Winfield,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nate_Bowie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eddie_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/George_Reynolds_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anthony_Gill_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Newsome,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jim_Jordan_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alexander_Kühl,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kavossy_Franklin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Hodgson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brian_Keefe,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Dunlap,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Pape_Sow,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shawn_James,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Johnny_Brown_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Stanich,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gerald_Wilkins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dominic_McGuire,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Woods_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bri_Kulas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Drake_U'u,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Stefhon_Hannah,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Immanuel_McElroy,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gary_Yoder,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nico_Elorde,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Leo_Rautins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Ruffner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elmore_Morgenthaler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Trevor_Harvey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Andre_Owens,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/C._J._Reed,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Stainbrook,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Xavier_Silas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lavelle_Felton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ronnie_Price,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Pierre_Jackson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jamal_Boykin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kaniel_Dickens,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Fred_Saunders,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mikh_McKinney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joey_Haywood,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Walter_Pitchford,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Eversley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michał_Ignerski,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Don_Anielak,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jonas_Pierre,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steffond_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Britton_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Je'Kel_Foster,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marc_Egerson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bobby_Jackson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Simon_Enciso,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Barry_Sumpter,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Roger_Franklin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chika_Emeagi,http://dbpedia.org/ontology/team
http://dbpedia.org/resource/Boubacar_Coly,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lamont_Mack,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Vaden,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Robert_Vaden,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marcus_Kennedy,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Betty_Lennox,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kennard_Winchester,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Karim_Shabazz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marcus_Hatten,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terran_Petteway,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Olu_Ashaolu,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ken_Brown_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Ferrara,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Billy_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gareth_Dawson,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Lloyd_Walton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gary_Neal,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Ken_Johnson_(basketball,_born_1962)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Welch_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jack_Nichols_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lawrence_Chongson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Duncan_Robinson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dominique_Sutton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/LeRon_Ellis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lance_Allred,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gene_Berce,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Erv_Staggs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jimmy_Butler_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Corie_Blount,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marquin_Chandler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Milt_Schoon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrell_Everett,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lamayn_Wilson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Willie_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michael_Batiste,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lee_Seung-jun_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gene_Guarilia,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Hank_Thorns,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mathiang_Muo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Magnum_Rolle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Vinnie_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Karam_Mashour,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_McCracken_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Grady_Wallace,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Japeth_Aguilar,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adarrial_Smylie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tim_Burroughs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brandon_Brown,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Kruger,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrence_Lewis_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eddie_Lucas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Samuel_Watts,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Price_Brookfield,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Justin_Hamilton_(basketball,_born_1990)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Swift,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Kenyon_Jones_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wendell_White_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/De'Teri_Mayes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Faisal_Aden,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/C._J._Massingale,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rasheim_Wright,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Justin_Cobbs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Red_Holzman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Taylor_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Vallely,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jermaine_Blackburn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Xavier_Munford,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Vince_Boryla,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Weeden,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/George_Hauptfuhrer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Don_Allado,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Bratz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Cheyenne_Parker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wayne_Molis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Clevin_Hannah,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Chris_Johnson_(basketball,_born_1985)",http://dbpedia.org/ontology/highschool
