Column1,Column2
http://dbpedia.org/resource/Shane_O'Neill_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kenneth_Bryden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mike_Apple,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mohammad_Ghadir,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kim_Hyun-seok_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rustem_Kanipov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vangelis_Sklavos,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andre_Brown_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Payam_Heydari,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Nick_Igel,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Oswald_Lange,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Boris_Andreyev_(cosmonaut),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/George_Bogue,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Owen_(author),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Greg_Bishop,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rohit_Chand,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Issa_Traoré,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Elmer_Bedia,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Porter_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Merivale,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Zhang_Bojun,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Krishna_Bahadur_Mahara,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kadri_Prishtina,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Simwnt_Fychan,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Percival_Gray,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Janette_Scott,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/George_Wilde,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hiram_Blanchard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Simeon_B._Chittenden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joe_Rooney_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Soheil_Rahmani,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Charlotte_Merriam,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Mahendra_of_Nepal,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Donald_Williams_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Adam_Batirov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Pat_O'Brien_(rugby_union),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bill_Willoughby,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jean-Guy_Carignan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elizabeth_Arciniega,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Gabrielle_Union,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Anton_Ponkrashov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Arthur_St._Clair,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Kānekapōlei,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Donovan_Boucher,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Jordan_Williams_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tim_Nicholls,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roger_Ver,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Robert_Scarlett,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kanlaya_Sysomvang,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Derrick_Coleman,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rick_ten_Voorde,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Phil_Gaudin,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Zoe_Konstantopoulou,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ersin_Kaya,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sergei_Frolov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/David_White_(officer_of_arms),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/S._Sivanesan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexander_Blackwell,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Dalrymple_(political_writer),http://dbpedia.org/ontology/country
"http://dbpedia.org/resource/Joan_I,_Countess_of_Auvergne",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Alim_Khabilov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Glenda_Farrell,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Augustus,_Duke_of_Saxe-Gotha-Altenburg",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Michael_Kostner,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vladimir_Shtapov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Patrick_de_Napoli,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Jeff_Smith_(footballer,_born_1980)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_D._Zanuck,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Brigt_Rykkje,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_P._Jones,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alibeg_Gerayev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jimmy_Milne_(trade_unionist),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Piti_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tomáš_Vandas,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Al_Passarell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Zhi-Gin_Lam,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Billy_Mamaril,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Artyom_Svinov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hetty_Cary,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Bernardo_Ruiz_(filmmaker),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/David_Nolan_(Once_Upon_a_Time),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Roberto_Hilbert,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/André_Luiz_Ladaga,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Madeleine_LeBeau,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sean_Cunningham_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Harriet_Miers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_A._Hess,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ashraf_Luthfy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tang_Peng,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Martin_Toshev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Aleksey_Mikhalyov_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pat_Morita,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Guy_Poitevin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alfred_Strange,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dave_Watson_(playwright),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Oleg_Rozin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Countess_Donata_of_Castell-Rüdenhausen,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Connor_Mahoney,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hans_Albrecht_von_Barfus,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ismet_Bey_Kryeziu,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Camilla_Baginskaite,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Grand_Duke_Konstantin_Pavlovich_of_Russia,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Valentin_Blass,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Aleksei_Sazonov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Felix_Healy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Mitchell_Grundy,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Michael_Willette,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Komi_Sélom_Klassou,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nicolás_Cordero,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Thomas_Howard,_4th_Duke_of_Norfolk",http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Isabella_of_Aragon,_Queen_of_Portugal",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jeremiah_Nelson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joe_Strain,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Graham_Shaw_(footballer,_born_1951)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tomoko_Abe,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Thomson_(basketball),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Zodingliana_Ralte,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Charles,_Prince_Napoléon",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Saddam_Hussein,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Saddam_Hussein,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Hay_Fleming,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Edward_H._Krebs_(Pennsylvania_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Fisher_Robinson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Holt_(merchant),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Stefano_Ceccaroni,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Will_Wilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_Alvarado,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Rick_Roberson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ege_Arar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Harry_Kewell,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jack_Underwood,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Goran_Smiljanić,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ajay_Kumar_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Zosimo_Paredes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Leonid_Kudayev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Albert_Palmer_(American_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robbie_Blake,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dolly_Haas,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/James_Rodgers_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mason_Webb,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Valentinas_Mazuronis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roger_MacBride,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Johnny_Young_(diplomat),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Arvid_Olsson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Denys_Kaliberda,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Emperor_Xian_of_Han,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sledd_of_Essex,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Inal_Dzhioyev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sergei_Yeliseyev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joel_Palmer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kfir_Edri,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hooley_Smith,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joan_Bennett,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Elías_Figueroa,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jan_Rezek,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Raza_Jaffrey,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jânio_Quadros,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tom_Alberghini,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Shelden_Williams,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Theodore_Aranda,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frederick_Bradlee,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Özgür_İleri,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Johnathon_Schaech,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Rosie_Perez,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Cristian_Montaño,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hans_Lukaschek,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sébastien_Roudet,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Enrico_Rossi_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luca_Campani,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kerr_Neilson,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Margaret_III,_Countess_of_Flanders",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jimmy_De_Jonghe,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Charles_Pressley_Smith,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Mozez_Praiz,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Russell_Shaw,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Inaara_Aga_Khan,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Elizabeth_Fulhame,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Arthur_Atzianov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Antreas_Christodoulou,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Zbigniew_Kuźmiuk,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_L._Harris,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Rita_Streich,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hong_Kyung-suk,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mary_Boleyn,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/James_Henry_Hammond,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jake_Sagare,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bobby_Hulse,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Carl_Pettersson,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Elizabeth_Wolley,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ali_Abbas_Al-Hilfi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Natalia_Chudzik,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Katherine_Woodville_(actress),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Peter_Fraser_(New_Zealand_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Geovanni_Deiberson_Maurício,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kristian_Peshkov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Carol_Schwartz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nikolay_Zhechev,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Sir_Edward_Knatchbull,_9th_Baronet",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cameron_Watson_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Khagendra_Nath_Dasgupta,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bernd_Schmidt,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kasha_Terry,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dwight_Jones_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andrei_Morozov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rógvi_Jacobsen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Peter_Bulmer,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Piatro_Sadoŭski,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ian_McClelland,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marshall_Plummer,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Brandan_Wright,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Randolph_Morris,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Eliot_V._Elliott,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roman_Harapyn,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Carroll_Dunham,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Frederick_Casimir_Kettler,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Dorothea_Lange,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Blaise_Compaoré,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Dimitris_Siovas,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_Woodget,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Philippe_Erne,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Panai_Kongpraphan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mike_Frier,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jimmie_Reese,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Edison_Misla_Aldarondo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vincent_DeVeau,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Youssef_El_Deeb,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Vladimir_Govyrin,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Antoine_Sartine,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/James_Nicolson_(priest),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_McCook,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Al_Jefferson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gintaras_Grušas,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Petru_Groza,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lave_Knud_Broch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jan_Potocki,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Henry_I_of_Cyprus,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Dymitr_Jerzy_Wiśniowiecki,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/John_Luke_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Craig_Baynham,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Markus_Weinzierl,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sylvia_Gee,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ted_Long_(ice_hockey),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fehmi_Demir,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sahroni,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andre_Robertson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Abdeslam_Ouaddou,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Red_Armstrong,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fran_Jeffries,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Andrew_Brewin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Emma_Orczy,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hans-Peter_Briegel,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nick_Millington,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mike_Vehle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bob_Livingstone,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Denis_Gershun,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fritz_Wolffheim,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Makhdoom_Ahmed_Mehmood,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Will_Schuester,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Windsor_Martyrs,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_Hunt_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Enoch_Chase,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rosemarie_DeWitt,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Joe_Frank_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Veli_Këlcyra,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Vasileios_Pliatsikas,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gayleatha_B._Brown,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Robert_II_of_France,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Greg_Mangano,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Robert_Wever,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Eduardo_González_Viaña,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Aleksei_Poddubskiy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Matthew_Taylor_(architect),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_A._Macdonald,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ramon_Tremosa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Shakespeare_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bronisław_Geremek,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gwion_Hallam,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Mary_Fallin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Karim_Patwa,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/George_Sessford,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/René_Makondele,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ruža_Tomašić,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jim_Rooney_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Walter_Broadfoot,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Panos_Kammenos,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ken_Bannister,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sorin_Pană,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fabian_Kling,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stephanie_Gandy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mohammed_Al-Sarori,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Antoni_Ponikowski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Les_Berryhill,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Ian_Richardson_(footballer,_born_1970)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Robert_William_Boyle,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hugh_O'Neill_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Clem_S._Clarke,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_Lipšic,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Rorie,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Paul_Robeson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lazaros_Christodoulopoulos,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jabulani_Dhliwayo,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Andreas_Loewe,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Keiichi_Hirano,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mushail_Mushailov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Farah_(actress),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Filippo_Maria_Visconti,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/George_Biswell,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dmitri_Silin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Amy_Irving,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Mustafić_Fahrudin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dick_Ricketts,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Krishna_Tirath,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Steve_Goodrich,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Phil_Younghusband,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ivana_Gavrilović,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Murray_Davies,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Faisal_Iqbal_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Albrecht_von_Graefe_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ren_Kainan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hal_Hilpirt,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Howie_Ferguson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mel_Harris,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Diego_da_Silva_(footballer_born_1985),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jean-Marc_Mwema,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Todd_Brodie,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andrew_Fields,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Robert_Mallory,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Imran_Farooq,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Giorgos_Niklitsiotis,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Oupa_Mohojé,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Boaz_Vaadia,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Guangxu_Emperor,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Gordon_Riddick,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Iman_Jamali,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Nieves_Mathews,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Allan_McDonald_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Mooney_(historian),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Reza_Aliyari,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Georges_Charpak,http://dbpedia.org/ontology/nationality
