Property,Type,Ratio,support
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/ProfessionalSportsLeaguesInCanada,1.0,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/JumpBluesMusicians,1.0,1.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInMichigan,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MusicalGroupsDisestablishedIn1984,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MurderedAfrican-AmericanPeople,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/CountriesBorderingThePacificOcean,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/CubanJazzMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/LouisianaCreolePeople,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ManorRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/Clarinetists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GirlGroups,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1924,1.0,8.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/RappersFromLosAngeles,California",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/UrbanContemporaryGospelMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BritishSoftRockMusicians,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/AmericanStylesOfMusic,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesInCaliforniaWithHispanicMajorityPopulations,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/IgboRappers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AustralianElectronicMusicGroups,1.0,1.0
