Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnionPoliticalLeaders,0.7647058823529411,17.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1898,0.8,20.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToFrance,0.75,16.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIInvolvingSouthAfrica,0.75,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RepublicanPartyUnitedStatesSenators,0.7849462365591398,93.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MinistersOfDefenceOfTheNetherlands,0.8333333333333334,12.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PoliticiansFromMelbourne,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DutchNon-fictionWriters,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingRomania,0.775,200.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsOfIndependence,0.8484848484848485,33.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1904,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1917,0.8461538461538461,13.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1915,0.7692307692307693,13.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheSovietUnion,0.7791411042944786,163.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewSouthWalesNationalPoliticians,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIInvolvingTheOttomanEmpire,0.8333333333333334,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesArmySoldiers,0.8333333333333334,24.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/PrimeMinister,0.75,44.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfIdaho,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Congressman109955781,0.7941176470588235,68.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EnglishBarristers,0.8333333333333334,6.0
