Column1,Column2
http://dbpedia.org/resource/Juinagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/York_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Ailly-sur-Noye,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Ailly-sur-Noye,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Bolarum_â€“_Secunderabad_route_(MMTS,_Hyderabad)",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Banbury_and_Cheltenham_Direct_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Morningside_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Morningside_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Roswell_Park_Cancer_Institute,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Edmonds_station_(TransLink),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Edmonds_station_(TransLink),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Maurois,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Maurois,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tadcaster_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kamuning_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kamuning_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Bow_Valley_Square,_Calgary",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tinnoset_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tinnoset_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Humboldt_Park_branch_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/St_Lawrence_(Isle_of_Wight)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dublinâ€“Cork_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/AJ_Bell_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Awantipora_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Awantipora_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Persan-Beaumont,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Persan-Beaumont,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Grant_Road_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Grant_Road_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Punkunnam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Punkunnam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/North_Auckland_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/North_Auckland_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Goshainganj_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Goshainganj_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Dunstanburgh_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chetput_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chetput_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/TÅkaidÅ_Freight_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Guru_Tegh_Bahadur_Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Guru_Tegh_Bahadur_Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Australia_Square,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/KazlÅ³_RÅ«da_Air_Base,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ofoten_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/North_Wootton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nellayi_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nellayi_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Scarcliffe_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pauâ€“Canfranc_railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Perpignan,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Perpignan,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Blangy-sur-Bresle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Blangy-sur-Bresle,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sanpada_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sanpada_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pallavaram_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pallavaram_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ennore_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ennore_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/J._Ruiz_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/J._Ruiz_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Westchester_branch_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/The_HaÃ§ienda,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Perambur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Perambur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ghansoli_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ghansoli_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Braid_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Braid_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Alam_Sutera_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Alam_Sutera_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Marseille-en-Beauvaisis,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Marseille-en-Beauvaisis,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kelavli_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kelavli_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gilmore_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gilmore_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bandar_Tun_Razak_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bandar_Tun_Razak_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Blackpool_Branch_Lines,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Papakura_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Papakura_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Grand_Century_Place,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Culter_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Tatanagarâ€“Bilaspur_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Howrahâ€“Allahabadâ€“Mumbai_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Mahim_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mahim_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Cribbs_Causeway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lydd-on-Sea_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gateway_station_(TransLink),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gateway_station_(TransLink),http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Falaknuma_â€“_Hyderabad_route_(MMTS,_Hyderabad)",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Podgoricaâ€“ShkodÃ«r_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Podgoricaâ€“ShkodÃ«r_railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hammersmith_Apollo,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/NygÃ¥rdsfjellet_Wind_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/King_George_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/King_George_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Balham_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Thakurli_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Thakurli_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Henfield_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Montrealer_(train),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bergen_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Garden_Theatre,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Athipattu_Pudhunagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Athipattu_Pudhunagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Taman_Jaya_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taman_Jaya_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Hyderabad_â€“_Lingampally_route_(MMTS,_Hyderabad)",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Maple_Leaf_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Araneta_Centerâ€“Cubao_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Araneta_Centerâ€“Cubao_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Hindaun_City_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hindaun_City_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Rochester_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Club_33,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chittaurgarh_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chittaurgarh_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Port_Coquitlam_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Port_Coquitlam_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Libourne,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Libourne,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kardzhali_Hydroelectric_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Parque_Ross,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taman_Bahagia_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taman_Bahagia_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Singleton_(West_Sussex)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Government_House_(Prince_Edward_Island),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ivanpah_Solar_Power_Facility,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Flavy-le-Martel,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Flavy-le-Martel,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lumpinee_Boxing_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chilcompton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Solapurâ€“Guntakal_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hoover_Field,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/EstÃ¡dio_do_Campo_Grande,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Osaka_Loop_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/New_Carrollton_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/New_Carrollton_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_d'Hangest,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Hangest,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/MetroCentre_(shopping_centre),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Edington_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cahaya_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cahaya_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Corby_Glen_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_London_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Lea_Valley_Lines,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Rocky_Mountain_Hydroelectric_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Clifton-on-Trent_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Asansolâ€“Gaya_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/SS18_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/SS18_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Manoir_de_Ban,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/New_Canaan_Branch,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Avonmouth_(BPRP)_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Belfastâ€“Dublin_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Central_Funicular,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Westfield_Southland,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nahur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nahur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/ÅŒito_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Awan_Besar_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Awan_Besar_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Wellow_(Somerset)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Elsted_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sarajevo-PloÄe_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Balagny-Saint-Ã‰pin,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Balagny-Saint-Ã‰pin,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pier_4_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pier_4_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_d'Hendaye,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Hendaye,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Wohlen_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Wohlen_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Arc_de_Triomf_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Arc_de_Triomf_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Andheri_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Andheri_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lackawanna_Cut-Off,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hartlepool_Nuclear_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Passaic_Park_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Passaic_Park_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Saint-Omer-en-ChaussÃ©e,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Saint-Omer-en-ChaussÃ©e,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Crumlin_Viaduct,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Stutton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Brasted_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Askern_Branch_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hotel_Football,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Guillaucourt,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Guillaucourt,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Villers-Saint-SÃ©pulcre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Villers-Saint-SÃ©pulcre,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Fisherman_Islands_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Atgaon_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Atgaon_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/London_Victoria_station,http://dbpedia.org/ontology/operatedBy
"http://dbpedia.org/resource/Aga_Khan_University_Hospital,_Kampala",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_Arlington_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_Arlington_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Harriman_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Harriman_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sittardâ€“Herzogenrath_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Eastern_Corridor_Commuter_Rail,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Turlock/Denair_(Amtrak_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Turlock/Denair_(Amtrak_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Folkestone_Warren_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bunnerong_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bordon_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ravenswood_branch,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/East_63rd_branch_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/HarborCenter,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/St_Olaves_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Peebinga_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Andasol_Solar_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bautzenâ€“Bad_Schandau_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Atlantic_City_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lehigh_Line_(Norfolk_Southern),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Lehigh_Line_(Norfolk_Southern),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Merstone_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Merstone_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Walnut_Tree_Viaduct,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Freshwater_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/General_BartolomÃ©_Mitre_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Shepton_Mallet_(High_Street)_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Shepton_Mallet_(High_Street)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/HSL_2,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/HSL_3,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/HSL_1,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Smallford_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Athletic_Park_(Vancouver),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Honshi-Bisan_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Honshi-Bisan_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Korukkupet_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Korukkupet_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Govandi_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Govandi_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Edwinstowe_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/War_Department_Halt_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Otira_Tunnel,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Boscombe_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Somain-PÃ©ruwelz_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Warren_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Warren_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Puttlur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Puttlur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Southfleet_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Fox_Tucson_Theatre,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Grange_Lane_(Sheffield)_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Sedan_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Pharping_Hydropower_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sedgeford_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Udaipur_City_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Udaipur_City_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Emneth_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Monticello_Steam_Electric_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Lourdes,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Lourdes,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/High_Speed_1,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/High_Speed_1,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Puerto_Deseado_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Matunga_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Matunga_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bullo_Pill_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Borivali_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Borivali_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Dublinâ€“Rosslare_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Peterborough_East_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Peterborough_East_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/RCAF_Station_Grostenquin,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_Highland_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Formerie,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Formerie,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Buenavista_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Buenavista_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Meadowhall_Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Manukau_Supa_Centa,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Carlton_Hill_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Carlton_Hill_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tutuban_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tutuban_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Cocking_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kagoshima_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kagoshima_Main_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rogate_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/South_London_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Thameslink,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Dovre_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Thialf,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cannon_Street_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Cotswold_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Longfield_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hengoed_Viaduct,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/North_Elmham_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/North_Elmham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Beighton_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Beighton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Manchester_to_Preston_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/FirstMerit_Bank_Pavilion,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Forncett_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Forncett_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Agraâ€“Bhopal_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/HalkapÄ±nar_railway_station,http://dbpedia.org/ontology/owner
