Property,Type,Ratio,support
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RedLine(MBTA)Stations,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/BoroughsInBurlingtonCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/OrganizationsEstablishedIn1983,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInKingCounty,Washington",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInChina,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1811,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1908,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/AirportRailwayStations,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/CTA'L'TerminalStations,1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/Hudson-BergenLightRailStations,0.6666666666666666,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MemberStatesOfTheUnionOfSouthAmericanNations,1.0,4.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/WestVirginiaRailroads,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/TownshipsInCamdenCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInWarrenCounty,NewJersey",1.0,3.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/MilanMetroStations,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesInDoljCounty,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerNorthernPacificRailwayLines,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInTheNetherlands,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerErieRailroadLines,1.0,2.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheNorthSea,0.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/TransportCompaniesBasedInLondon,0.0,4.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInEssexCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/ProtectedAreasOfHoodRiverCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/EastAsianCountries,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1840,1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/EarlyBritishRailwayCompanies,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/FormerCapitalsOfCanada,1.0,2.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/SaskatchewanRailways,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInNorthDakota,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MunicipalitiesOfThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/VirginiaRailroads,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/StandardGaugeRailwaysInCanada,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe6thCenturyBC,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInMecklenburgCounty,NorthCarolina",1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/GreenLine(MBTA)Stations,0.3333333333333333,3.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/ClosedRailwayLinesInQueensland,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1952,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1974,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/OntarioRailways,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IslandsOfPuertoRico,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/DfTCategoryDStations,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Polders,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/FormerCaledonianRailwayStations,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NovaScotiaRailways,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CitiesAndTownsInThiruvananthapuramDistrict,1.0,3.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayLinesInBelgium,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/NeighbourhoodsInKingston,Jamaica",1.0,1.0
http://dbpedia.org/ontology/routeStart,"http://dbpedia.org/class/yago/LandmarksInSanFrancisco,California",1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/OttomanRailways,1.0,2.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/CitiesInGyeonggiProvince,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/AmarnaLettersLocations,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RegionsOfKorea,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/Hindustani-speakingCountriesAndTerritories,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInNorthRhine-Westphalia,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1853,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/AirportRailLinksInLondon,0.75,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/DistrictsOfKensingtonAndChelsea,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesInTheUnitedStatesWithAsianAmericanMajorityPopulations,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInNewMexico,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1790,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortCitiesInAustralia,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/NeighborhoodsInQueens,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/CapitalsInEurope,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1859,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1964,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1990,1.0,1.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/RailwayLinesInOmaha,Nebraska",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/AutonomousRegionsOfThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/BordersOfMississippi,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInCheshire,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/CommunesOfTerritoireDeBelfort,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1846,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn681,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1978,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/StateAgenciesOfConnecticut,1.0,2.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NewBrunswickRailways,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/HamptonRoads,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/AfricanUnionMemberEconomies,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1805,1.0,3.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NorthCarolinaRailroads,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInMultnomahCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/LouisianaParishes,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesOfTheSouthernUnitedStates,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/TownshipsInAlleghenyCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/DistrictsOfRichmondUponThames,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountriesBorderingThePhilippineSea,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/WorldHeritageSitesInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/Polders,1.0,2.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/GovernmentAgenciesOfNewZealand,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1848,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/Long-distanceFootpathsInEngland,1.0,3.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesEstablishedIn2009,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/BordersOfIllinois,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/NorthwestTerritoriesRailways,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInPeoriaCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/NewJerseyRailroads,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortCitiesInOregon,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortCitiesInNewZealand,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/UniversityTownsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesAndTownsInSilesianVoivodeship,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortCitiesInSerbia,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/RailwayCompaniesOfTurkey,0.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/DefunctRailwayCompaniesOfTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInFlorida,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/RailwayLinesOpenedIn1879,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/ClosedRailwayLinesInYorkshireAndTheHumber,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1562,1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/NationalHistoricLandmarksInTheSanFranciscoBayArea,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/IslandsOfJapan,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInIsrael,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMassachusetts,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PlacesWithRoyalPatronageInEngland,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MinnesotaStateHistoricSites,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInSudan,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MemberStatesOfOPEC,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfWales,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1803,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/HillStationsInPakistan,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInSouthDakota,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesAndTownsInAostaValley,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/CentralBusinessDistrictsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MarinasInPortugal,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesOnThePotomacRiver,0.5,2.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1902,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesInSk%C3%A5neCounty,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/KentuckyCounties,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesOnTheSaintLawrenceRiver,0.3333333333333333,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsInGifuPrefecture,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInMakwanpurDistrict,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/UnincorporatedCommunitiesInManateeCounty,Florida",1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/VermontRailroads,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TownsInFukuokaPrefecture,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1949,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/DistrictsOfHounslow,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StateCapitalsInBrazil,1.0,2.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/PassengerRailwaysInAlberta,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1727,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/OldColonyRailroadLines,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/SouthernMediterraneanCountries,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInTochigiPrefecture,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/BeltRegions,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/ArtificialIslands,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/LieutenancyAreasOfScotland,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CommunesInWiltz(canton),1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInTheRepublicOfIreland,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInClatsopCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1900,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/CitiesInHudsonCounty,NewJersey",1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1807,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1841,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInCherkasyOblast,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInOregon,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountiesOfNewBrunswick,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/NarrowGaugeRailwaysInIndia,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/StateAgenciesOfConnecticut,1.0,2.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/PortsAndHarboursOfScotland,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1960,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsInSouthwark,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1770,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ProvincesOfIndonesia,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/LouisianaPopulatedPlacesOnTheMississippiRiver,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortCitiesInSouthAfrica,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/ElectricRailwaysInNewYork,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/SquaresInNewYorkCity,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1891,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheUnionOfSouthAmericanNations,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInVictoria(Australia),0.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/MontanaRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/OklahomaRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesBasedInOmaha,Nebraska",1.0,1.0
http://dbpedia.org/ontology/crosses,"http://dbpedia.org/class/yago/CompaniesBasedInNorfolk,Virginia",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInNewYorkWithHispanicMajorityPopulations,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1976,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/BoroughsInNorthamptonCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInTheSeattleMetropolitanArea,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInSouthernCalifornia,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInWashington,D.C.WithAfricanAmericanMajorityPopulations",1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInTheMojaveDesert,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfJharkhand,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/InitialDLocations,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/PredecessorCompaniesOfTheLondonUnderground,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesOnTheAar,1.0,2.0
http://dbpedia.org/ontology/crosses,"http://dbpedia.org/class/yago/CompaniesOperatingFormerDelaware,LackawannaAndWesternRailroadLines",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/LieutenancyAreasOfScotland,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInHudsonCounty,NewJersey",1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInTheUthukelaDistrictMunicipality,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/BoroughsInBucksCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesBasedInDerby,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInPennsylvania,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/EconomiesByRegion,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/HinduPilgrimageSites,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInRioGrandeDoNorte,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MunicipalSeatsOfDenmark,1.0,1.0
http://dbpedia.org/ontology/operatedBy,"http://dbpedia.org/class/yago/CompaniesOperatingFormerAtchison,TopekaAndSantaFeRailwayLines",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInSullivanCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MemberStatesOfTheAfricanUnion,1.0,3.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1908,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/UnrecognizedOrLargelyUnrecognizedStates,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RedevelopedPortsAndWaterfronts,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1588,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/PennsylvaniaRailroadLines,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/FormerMemberStatesOfTheUnitedNations,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInRamseyCounty,Minnesota",1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/LineBStations,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ProvincesOfNewCaledonia,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/RailwayCompaniesOfSingapore,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1stCentury,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInColorado,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInAlagoas,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesAndTownsInMaharashtra,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PhysiographicSections,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayLinesOpenedIn2000,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/DistrictsOfWandsworth,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/FormerNationalForestsOfWashington(state),1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountySeatsInWashington(state),1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayStationsOpenedIn2003,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInTheEastRidingOfYorkshire,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/TownsInHancockCounty,Maine",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/TownshipsInBurlingtonCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/BuskingVenues,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInTazewellCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MicropolitanAreasOfAlaska,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesBasedInToronto,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DryCountiesOfKentucky,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountySeatsInOregon,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PrivateRailwayCompaniesOfGermany,1.0,2.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/FloridaRailroads,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1857,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/ProtectedAreasEstablishedIn1936,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/TradingPostsOfTheHanseaticLeague,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CitiesAndTownsInBhopalDistrict,1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/CompaniesOperatingFormerNorfolkAndWesternRailwayLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesAndTownsInThaneDistrict,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NewMexicoRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesOnPugetSound,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountryHousesInNorthamptonshire,1.0,1.0
