Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ExecutedPrimeMinisters,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInIdaho,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AttorneysGeneralForEnglandAndWales,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBari,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInParkCounty,Wyoming",1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/GeorgeWashingtonUniversityLawSchoolAlumni,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromEssexCounty,Vermont",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/VillagesInGuam,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleEducatedAtScotchCollege,Adelaide",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PrimeMinistersOfGuinea,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1989,0.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1786,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FreeTradePartyPoliticians,1.0,4.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInOneidaCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/BusinessSchoolsInCanada,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1907,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SaintPetersburgStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromSz%C3%A9kesfeh%C3%A9rv%C3%A1r,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInTurkey,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DeputyLieutenantsOfWiltshire,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1825,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1956,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInWashington(state),1.0,3.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/AmericanProsecutors,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/HighSchoolsInMaryland,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/People'sCommissarsAndMinistersOfTheSovietUnion,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Queen'sOwnOxfordshireHussarsOfficers,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfEliLillyAndCompany,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromAlameda,California",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SwedishPeopleOfDanishDescent,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/DukesOfCambridge,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/PeopleFromTheHague,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GoldmanSachsPeople,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInArapahoeCounty,Colorado",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AustralianPeopleOfAnglo-IrishDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfWesternAustralia,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/21st-centuryConflicts,1.0,2.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/class/yago/ReserveForcesOfTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1907,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PrisonsInRomania,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromChittendenCounty,Vermont",1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/GrandMastersOfTheSacredMilitaryConstantinianOrderOfSaintGeorge,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInWashington(state),1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInWyoming,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Gesher(politicalParty)Politicians,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PresidentsOfRomania,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/GrandMastersOfTheOrderOfTheNetherlandsLion,0.0,3.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ApacheWars,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EgyptianMilitaryOfficers,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromAlexandria,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfAchimotaSchool,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BaronetsInTheBaronetageOfGreatBritain,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleConvictedOfTreasonAgainstGermany,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInRazaviKhorasanProvince,1.0,3.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/PeopleFromSigmaringen,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesSucceedingAustria-Hungary,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BeachesOfFlorida,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1140,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromErzincanProvince,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KyokushinKaikanPractitioners,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NorthernIrishWomenMayors,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/FormerCitiesInCanada,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInNorthRhine-Westphalia,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/USSRStatePrizeWinners,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1929,1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/1992UnitedStatesPresidentialElectors,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPrisonersOfWar,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewDemocracy(Greece)Politicians,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInRhodeIsland,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UniversityTowns,1.0,4.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMecklenburgCounty,NorthCarolina",1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1979,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheWestCoastDistrictMunicipality,0.5,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/CanadianPeopleOfFrenchDescent,1.0,3.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromFortWorth,Texas",1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInCroatia,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/MilitaryAcademiesOfChina,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PuertoRicanIndustrialists,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CitiesInIran,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromJohorBahru,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AutomotivePioneers,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IndianDiplomats,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/EarlsInThePeerageOfIreland,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/SecondarySchoolsInHongKong,1.0,3.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ChiefsOfStaffOfTheIsraelDefenseForces,1.0,4.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/DepartmentsOfColombia,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/ArkansasLawyers,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInAdanaProvince,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInIowa,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UkrainianScientists,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/UnitedStatesVirginIslands,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromLossiemouth,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfSriLankaLawCollege,1.0,2.0
http://dbpedia.org/ontology/militaryRank,http://dbpedia.org/class/yago/MilitaryRanksOfIndia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBochum,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromRockIsland,Illinois",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MonumentsAndMemorialsInPichilemu,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/ColombianMinistersOfPublicInstruction,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JudgesOfTheUnitedStatesDistrictCourtForTheSouthernDistrictOfTexas,0.5,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanLegalWriters,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInTorfaen,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BulgarianPoliticians,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/WineRegionsOfVictoria(Australia),1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfIran,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMiamisburg,Ohio",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromChangsha,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/HistoricConstituenciesInCountyLondonderry,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MayorsOfPlacesInNorthernIreland,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MontrealCityCouncillors,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/DutchPrinces,0.5,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromFortWayne,Indiana",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FederalTerritoriesInMalaysia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HospitalsEstablishedIn1899,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/GreekRegionalCapitals,1.0,3.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleOfTheRomanianRevolutionOf1989,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MunicipalitiesOfValleDelCauca,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInOregon,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IslandsOfTheFaroeIslands,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1858,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HospitalsEstablishedIn1909,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchAtheists,0.6666666666666666,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/SchoolsInGeelong,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInWestVirginia,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromClujCounty,1.0,2.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/NeighborhoodsInWashington,D.C.",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LieutenantGovernorsOfBritishColumbia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WomenStateLegislatorsInWisconsin,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PortugueseExpatriatesInBrazil,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheEuropeanCommission,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromKelantan,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromVeszpr%C3%A9mCounty,1.0,1.0
http://dbpedia.org/ontology/lieutenant,"http://dbpedia.org/class/yago/PeopleFromJeffersonville,Indiana",1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1992,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TulaneUniversityLawSchoolAlumni,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInEastSussex,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfLoughboroughUniversity,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KenyonCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromKonjic,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/ActorsFromQuebec,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/Neo-NaziPoliticalPartiesInTheUnitedStates,0.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/SurvivorsOfStabbing,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1805,1.0,1.0
http://dbpedia.org/ontology/monarch,http://dbpedia.org/class/yago/GrandMastersOfTheOrderOfTheMostHolyAnnunciation,0.3333333333333333,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfTheInnsOfCourtSchoolOfLaw,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/Kibbutzniks,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1457,1.0,3.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/SchoolsInWesternProvince,SriLanka",1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ManagingDirectorsOfTheInternationalMonetaryFund,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfSatakuntaRegion,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromSumyOblast,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ForeignMinistersOfHungary,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInSouthKorea,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInTheEastOfEngland,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfTheUniversityOfLiverpool,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBloemendaal,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortsAndHarboursOfHampshire,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PresidentialPalaces,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/WestminsterConstituenciesInTheRepublicOfIreland(historic),0.5,2.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInPierceCounty,Washington",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ArgentinePeopleOfGermanDescent,0.5,2.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1997,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromHenryCounty,Indiana",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfRussianDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfCostaRica,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CommunesOfNord(FrenchDepartment),1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromQazvin,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WilliamsCollegeAlumni,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PersonalSecretariesToThePresidentOfTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MicropolitanAreasOfNewMexico,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IllinoisStateSenators,1.0,4.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/MemberStatesOfTheSouthAsianAssociationForRegionalCooperation,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ThaiNationPartyPoliticians,0.5,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnionNavyOfficers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInClayCounty,Indiana",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ColegioDeSanJuanDeLetranAlumni,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesInColombia,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/TownsInLitchfieldCounty,Connecticut",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WestVirginiaUniversityAlumni,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EnglishPeopleOfFrenchDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInHoustonCounty,Alabama",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/GovernmentMinistersOfBrazil,0.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMalvern,Worcestershire",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfLouisianaInTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInJacksonParish,Louisiana",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WomenInSaskatchewanPolitics,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/FrenchSocialists,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/WilliamChrismanHighSchoolAlumni,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToArgentina,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleEducatedAtTeAuteCollege,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/HistoricCountiesOfWales,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfEastTimor,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/AncientGreekArchaeologicalSitesInGreece,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesOnTheSaintLawrenceRiver,1.0,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesAffiliatedWithTheUnitedMethodistChurch,1.0,4.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromVetkaRaion,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToSingapore,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerNon-metropolitanCounties,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfLebanon,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchWomenWriters,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/GovernmentMinistersOfFrance,0.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromChambersburg,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BeachesOfChile,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInMaryland,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IslandsOfPuertoRico,0.75,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInTheRepublicOfIreland,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromWilsonville,Oregon",1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromSein%C3%A4joki,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GreekRevolutionaries,0.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/AustrianExpatriatesInGermany,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInElPasoCounty,Colorado",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/AmericanEmigrantsToIsrael,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromIncheon,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromChester,NewHampshire",1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInNorway,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ItalianBillionaires,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanEconomists,1.0,2.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1701,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromStaunton,Virginia",1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/ProvincialPoliticalPartiesInAlberta,0.75,4.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/ItalianPoliticalBosses,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CurrentForeignMinisters,1.0,2.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInHampshireCounty,Massachusetts",1.0,3.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInClackamasCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JamaicanPeopleOfIrishDescent,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ExecutedPoliticians,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromDubuque,Iowa",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Regents,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromMetroManila,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMontagueCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/Mummies,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleOfIndianaInTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/StateLeadersKilledInAviationAccidentsOrIncidents,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ChiefJusticesOfNewSouthWales,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/NationalistParty(Malta)Politicians,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanMilitiaGenerals,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CambodianGenocideVictims,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1707,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromWarrenCounty,Iowa",1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromIsleOfWightCounty,Virginia",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DanishTradeUnionists,1.0,1.0
